地狱 AI 续训 · gens=1000 games=24 pop=24 seed=20260913 workers=24
##TT##{"t":"gen","evals":150528,"sec":17185.4,"gen":783,"fit":0.8097,"fDef":0.9089,"fPB":0.976,"fPush":0.8686,"fSelf":0.4612,"best":0.8372,"min":0.557}
##TT##{"t":"gen","evals":150720,"sec":17207.4,"gen":784,"fit":0.8101,"fDef":0.8906,"fPB":0.9816,"fPush":0.8615,"fSelf":0.4776,"best":0.8372,"min":0.4698}
##TT##{"t":"gen","evals":150912,"sec":17228.2,"gen":785,"fit":0.8088,"fDef":0.9168,"fPB":0.9618,"fPush":0.8396,"fSelf":0.4843,"best":0.8372,"min":0.5151}
##TT##{"t":"gen","evals":151104,"sec":17250.1,"gen":786,"fit":0.8076,"fDef":0.9092,"fPB":0.9583,"fPush":0.8656,"fSelf":0.4776,"best":0.8372,"min":0.5036}
##TT##{"t":"gen","evals":151296,"sec":17271.7,"gen":787,"fit":0.8035,"fDef":0.8952,"fPB":0.9689,"fPush":0.8677,"fSelf":0.4611,"best":0.8372,"min":0.5794}
##TT##{"t":"gen","evals":151488,"sec":17292.9,"gen":788,"fit":0.8084,"fDef":0.928,"fPB":0.9706,"fPush":0.8558,"fSelf":0.4513,"best":0.8372,"min":0.5373}
##TT##{"t":"gen","evals":151680,"sec":17314.2,"gen":789,"fit":0.816,"fDef":0.9231,"fPB":0.9583,"fPush":0.8615,"fSelf":0.4983,"best":0.8372,"min":0.4543}
##TT##{"t":"gen","evals":151872,"sec":17335.1,"gen":790,"fit":0.8167,"fDef":0.9041,"fPB":0.9761,"fPush":0.8601,"fSelf":0.4976,"best":0.8372,"min":0.6059}
gen 790  top.fit=0.8167 (vsDef=0.904 vsPB=0.976 vsPush=0.860 vsSelf=0.498)  best=0.8372  [17335.103s]
##TT##{"t":"gen","evals":152064,"sec":17356.9,"gen":791,"fit":0.8065,"fDef":0.9073,"fPB":0.9796,"fPush":0.8517,"fSelf":0.455,"best":0.8372,"min":0.4665}
##TT##{"t":"gen","evals":152256,"sec":17378.6,"gen":792,"fit":0.8138,"fDef":0.9011,"fPB":0.967,"fPush":0.8575,"fSelf":0.5026,"best":0.8372,"min":0.5229}
##TT##{"t":"gen","evals":152448,"sec":17400.1,"gen":793,"fit":0.8161,"fDef":0.912,"fPB":0.9906,"fPush":0.8642,"fSelf":0.4659,"best":0.8372,"min":0.5837}
##TT##{"t":"gen","evals":152640,"sec":17421.5,"gen":794,"fit":0.8088,"fDef":0.9057,"fPB":0.9583,"fPush":0.8756,"fSelf":0.4806,"best":0.8372,"min":0.6171}
##TT##{"t":"gen","evals":152832,"sec":17442.7,"gen":795,"fit":0.8128,"fDef":0.9088,"fPB":0.9724,"fPush":0.8642,"fSelf":0.4803,"best":0.8372,"min":0.4151}
##TT##{"t":"gen","evals":153024,"sec":17464.4,"gen":796,"fit":0.8103,"fDef":0.8965,"fPB":0.9706,"fPush":0.8391,"fSelf":0.4991,"best":0.8372,"min":0.544}
##TT##{"t":"gen","evals":153216,"sec":17485.9,"gen":797,"fit":0.822,"fDef":0.9183,"fPB":0.9851,"fPush":0.8644,"fSelf":0.4894,"best":0.8372,"min":0.6307}
##TT##{"t":"gen","evals":153408,"sec":17507.2,"gen":798,"fit":0.812,"fDef":0.9296,"fPB":0.9706,"fPush":0.8819,"fSelf":0.4493,"best":0.8372,"min":0.5022}
##TT##{"t":"gen","evals":153600,"sec":17529.1,"gen":799,"fit":0.8112,"fDef":0.9152,"fPB":0.9742,"fPush":0.87,"fSelf":0.4625,"best":0.8372,"min":0.5607}
##TT##{"t":"gen","evals":153792,"sec":17551.2,"gen":800,"fit":0.8105,"fDef":0.9135,"fPB":0.9548,"fPush":0.8964,"fSelf":0.4725,"best":0.8372,"min":0.5123}
gen 800  top.fit=0.8105 (vsDef=0.914 vsPB=0.955 vsPush=0.896 vsSelf=0.472)  best=0.8372  [17551.239s]
##TT##{"t":"gen","evals":153984,"sec":17572.2,"gen":801,"fit":0.8157,"fDef":0.9033,"fPB":0.9888,"fPush":0.8792,"fSelf":0.4676,"best":0.8372,"min":0.5998}
##TT##{"t":"gen","evals":154176,"sec":17593.9,"gen":802,"fit":0.8102,"fDef":0.9119,"fPB":0.9724,"fPush":0.883,"fSelf":0.4571,"best":0.8372,"min":0.4845}
##TT##{"t":"gen","evals":154368,"sec":17615.2,"gen":803,"fit":0.8116,"fDef":0.9231,"fPB":0.9635,"fPush":0.8758,"fSelf":0.467,"best":0.8372,"min":0.5885}
##TT##{"t":"gen","evals":154560,"sec":17636,"gen":804,"fit":0.8178,"fDef":0.9043,"fPB":0.9832,"fPush":0.8831,"fSelf":0.48,"best":0.8372,"min":0.6232}
##TT##{"t":"gen","evals":154752,"sec":17656.1,"gen":805,"fit":0.815,"fDef":0.9167,"fPB":0.9653,"fPush":0.886,"fSelf":0.4783,"best":0.8372,"min":0.5488}
##TT##{"t":"gen","evals":154944,"sec":17677.6,"gen":806,"fit":0.8072,"fDef":0.9137,"fPB":0.9742,"fPush":0.8572,"fSelf":0.4556,"best":0.8372,"min":0.4433}
##TT##{"t":"gen","evals":155136,"sec":17699.1,"gen":807,"fit":0.8096,"fDef":0.9026,"fPB":0.9653,"fPush":0.8729,"fSelf":0.4788,"best":0.8372,"min":0.474}
##TT##{"t":"gen","evals":155328,"sec":17719,"gen":808,"fit":0.8199,"fDef":0.9183,"fPB":0.976,"fPush":0.8586,"fSelf":0.4964,"best":0.8372,"min":0.6746}
##TT##{"t":"gen","evals":155520,"sec":17739.3,"gen":809,"fit":0.8133,"fDef":0.9072,"fPB":0.9742,"fPush":0.8412,"fSelf":0.4941,"best":0.8372,"min":0.525}
##TT##{"t":"gen","evals":155712,"sec":17760.1,"gen":810,"fit":0.8089,"fDef":0.9231,"fPB":0.9688,"fPush":0.8705,"fSelf":0.4523,"best":0.8372,"min":0.5637}
gen 810  top.fit=0.8089 (vsDef=0.923 vsPB=0.969 vsPush=0.871 vsSelf=0.452)  best=0.8372  [17760.117s]
##TT##{"t":"gen","evals":155904,"sec":17780.5,"gen":811,"fit":0.811,"fDef":0.9183,"fPB":0.976,"fPush":0.8656,"fSelf":0.4583,"best":0.8372,"min":0.4781}
##TT##{"t":"gen","evals":156096,"sec":17801.3,"gen":812,"fit":0.8056,"fDef":0.9167,"fPB":0.9618,"fPush":0.8815,"fSelf":0.4495,"best":0.8372,"min":0.5958}
##TT##{"t":"gen","evals":156288,"sec":17821.7,"gen":813,"fit":0.8233,"fDef":0.9146,"fPB":0.9691,"fPush":0.9027,"fSelf":0.4987,"best":0.8372,"min":0.5792}
##TT##{"t":"gen","evals":156480,"sec":17843.2,"gen":814,"fit":0.8075,"fDef":0.8923,"fPB":0.9725,"fPush":0.8632,"fSelf":0.4771,"best":0.8372,"min":0.5168}
##TT##{"t":"gen","evals":156672,"sec":17864.1,"gen":815,"fit":0.8099,"fDef":0.92,"fPB":0.9706,"fPush":0.8663,"fSelf":0.4594,"best":0.8372,"min":0.4191}
##TT##{"t":"gen","evals":156864,"sec":17885,"gen":816,"fit":0.8118,"fDef":0.9167,"fPB":0.9742,"fPush":0.8831,"fSelf":0.4562,"best":0.8372,"min":0.3867}
##TT##{"t":"gen","evals":157056,"sec":17906.5,"gen":817,"fit":0.8051,"fDef":0.9073,"fPB":0.9653,"fPush":0.8544,"fSelf":0.467,"best":0.8372,"min":0.6167}
##TT##{"t":"gen","evals":157248,"sec":17928.6,"gen":818,"fit":0.8185,"fDef":0.9135,"fPB":0.9688,"fPush":0.8395,"fSelf":0.5156,"best":0.8372,"min":0.4823}
##TT##{"t":"gen","evals":157440,"sec":17949.9,"gen":819,"fit":0.8111,"fDef":0.9068,"fPB":0.9653,"fPush":0.8671,"fSelf":0.4838,"best":0.8372,"min":0.4697}
##TT##{"t":"gen","evals":157632,"sec":17971.6,"gen":820,"fit":0.8148,"fDef":0.9073,"fPB":0.9671,"fPush":0.8622,"fSelf":0.4977,"best":0.8372,"min":0.4547}
gen 820  top.fit=0.8148 (vsDef=0.907 vsPB=0.967 vsPush=0.862 vsSelf=0.498)  best=0.8372  [17971.559s]
##TT##{"t":"gen","evals":157824,"sec":17992.6,"gen":821,"fit":0.8164,"fDef":0.9104,"fPB":0.9761,"fPush":0.8701,"fSelf":0.4848,"best":0.8372,"min":0.5788}
##TT##{"t":"gen","evals":158016,"sec":18014.2,"gen":822,"fit":0.8163,"fDef":0.9106,"fPB":0.9781,"fPush":0.8517,"fSelf":0.4913,"best":0.8372,"min":0.5804}
##TT##{"t":"gen","evals":158208,"sec":18036.2,"gen":823,"fit":0.8079,"fDef":0.901,"fPB":0.9706,"fPush":0.8713,"fSelf":0.4677,"best":0.8372,"min":0.493}
##TT##{"t":"gen","evals":158400,"sec":18058.2,"gen":824,"fit":0.8059,"fDef":0.912,"fPB":0.9725,"fPush":0.8703,"fSelf":0.4475,"best":0.8372,"min":0.5058}
##TT##{"t":"gen","evals":158592,"sec":18079.4,"gen":825,"fit":0.8194,"fDef":0.9183,"fPB":0.9706,"fPush":0.8906,"fSelf":0.4846,"best":0.8372,"min":0.4007}
##TT##{"t":"gen","evals":158784,"sec":18100.6,"gen":826,"fit":0.8111,"fDef":0.9052,"fPB":0.9724,"fPush":0.8714,"fSelf":0.4737,"best":0.8372,"min":0.4995}
##TT##{"t":"gen","evals":158976,"sec":18122.2,"gen":827,"fit":0.8167,"fDef":0.9012,"fPB":0.976,"fPush":0.8742,"fSelf":0.4931,"best":0.8372,"min":0.4972}
##TT##{"t":"gen","evals":159168,"sec":18143.4,"gen":828,"fit":0.8097,"fDef":0.9057,"fPB":0.9851,"fPush":0.876,"fSelf":0.4487,"best":0.8372,"min":0.5728}
##TT##{"t":"gen","evals":159360,"sec":18164.7,"gen":829,"fit":0.8061,"fDef":0.9077,"fPB":0.9688,"fPush":0.8742,"fSelf":0.4551,"best":0.8372,"min":0.5188}
##TT##{"t":"gen","evals":159552,"sec":18185.8,"gen":830,"fit":0.8102,"fDef":0.9168,"fPB":0.9706,"fPush":0.8787,"fSelf":0.4571,"best":0.8372,"min":0.4218}
gen 830  top.fit=0.8102 (vsDef=0.917 vsPB=0.971 vsPush=0.879 vsSelf=0.457)  best=0.8372  [18185.833s]
##TT##{"t":"gen","evals":159744,"sec":18207.1,"gen":831,"fit":0.8154,"fDef":0.9041,"fPB":0.9832,"fPush":0.8408,"fSelf":0.4937,"best":0.8372,"min":0.495}
##TT##{"t":"gen","evals":159936,"sec":18228,"gen":832,"fit":0.8183,"fDef":0.9104,"fPB":0.9742,"fPush":0.8859,"fSelf":0.4858,"best":0.8372,"min":0.3983}
##TT##{"t":"gen","evals":160128,"sec":18249.8,"gen":833,"fit":0.8203,"fDef":0.9279,"fPB":0.9708,"fPush":0.8684,"fSelf":0.49,"best":0.8372,"min":0.4707}
##TT##{"t":"gen","evals":160320,"sec":18271.1,"gen":834,"fit":0.8093,"fDef":0.9011,"fPB":0.976,"fPush":0.8964,"fSelf":0.4525,"best":0.8372,"min":0.6054}
##TT##{"t":"gen","evals":160512,"sec":18292.1,"gen":835,"fit":0.8095,"fDef":0.9144,"fPB":0.96,"fPush":0.869,"fSelf":0.4759,"best":0.8372,"min":0.6482}
##TT##{"t":"gen","evals":160704,"sec":18313.1,"gen":836,"fit":0.8039,"fDef":0.9029,"fPB":0.9833,"fPush":0.8481,"fSelf":0.4466,"best":0.8372,"min":0.4763}
##TT##{"t":"gen","evals":160896,"sec":18334.8,"gen":837,"fit":0.8077,"fDef":0.8865,"fPB":0.9724,"fPush":0.88,"fSelf":0.4744,"best":0.8372,"min":0.478}
##TT##{"t":"gen","evals":161088,"sec":18356.6,"gen":838,"fit":0.8092,"fDef":0.9265,"fPB":0.9514,"fPush":0.8559,"fSelf":0.4807,"best":0.8372,"min":0.4254}
##TT##{"t":"gen","evals":161280,"sec":18377,"gen":839,"fit":0.8116,"fDef":0.9135,"fPB":0.967,"fPush":0.9035,"fSelf":0.4569,"best":0.8372,"min":0.5482}
##TT##{"t":"gen","evals":161472,"sec":18398.5,"gen":840,"fit":0.8102,"fDef":0.9088,"fPB":0.976,"fPush":0.8558,"fSelf":0.4702,"best":0.8372,"min":0.4526}
gen 840  top.fit=0.8102 (vsDef=0.909 vsPB=0.976 vsPush=0.856 vsSelf=0.470)  best=0.8372  [18398.498s]
##TT##{"t":"gen","evals":161664,"sec":18419.8,"gen":841,"fit":0.8049,"fDef":0.9088,"fPB":0.976,"fPush":0.8558,"fSelf":0.4498,"best":0.8372,"min":0.5405}
##TT##{"t":"gen","evals":161856,"sec":18441.2,"gen":842,"fit":0.8106,"fDef":0.9057,"fPB":0.9531,"fPush":0.87,"fSelf":0.4971,"best":0.8372,"min":0.5458}
##TT##{"t":"gen","evals":162048,"sec":18462.8,"gen":843,"fit":0.8069,"fDef":0.9313,"fPB":0.967,"fPush":0.8494,"fSelf":0.4501,"best":0.8372,"min":0.4877}
##TT##{"t":"gen","evals":162240,"sec":18485,"gen":844,"fit":0.8151,"fDef":0.9183,"fPB":0.9778,"fPush":0.8727,"fSelf":0.4681,"best":0.8372,"min":0.4788}
##TT##{"t":"gen","evals":162432,"sec":18506.6,"gen":845,"fit":0.8114,"fDef":0.9264,"fPB":0.9761,"fPush":0.8728,"fSelf":0.4479,"best":0.8372,"min":0.4337}
##TT##{"t":"gen","evals":162624,"sec":18528.7,"gen":846,"fit":0.8064,"fDef":0.9183,"fPB":0.9653,"fPush":0.8412,"fSelf":0.4678,"best":0.8372,"min":0.448}
##TT##{"t":"gen","evals":162816,"sec":18550.3,"gen":847,"fit":0.8042,"fDef":0.9153,"fPB":0.9653,"fPush":0.8566,"fSelf":0.4544,"best":0.8372,"min":0.511}
##TT##{"t":"gen","evals":163008,"sec":18572.5,"gen":848,"fit":0.8054,"fDef":0.9232,"fPB":0.9706,"fPush":0.8559,"fSelf":0.4442,"best":0.8372,"min":0.4952}
##TT##{"t":"gen","evals":163200,"sec":18593.8,"gen":849,"fit":0.7973,"fDef":0.9026,"fPB":0.947,"fPush":0.8589,"fSelf":0.463,"best":0.8372,"min":0.5635}
##TT##{"t":"gen","evals":163392,"sec":18616,"gen":850,"fit":0.8042,"fDef":0.9026,"fPB":0.9688,"fPush":0.8699,"fSelf":0.4553,"best":0.8372,"min":0.5374}
gen 850  top.fit=0.8042 (vsDef=0.903 vsPB=0.969 vsPush=0.870 vsSelf=0.455)  best=0.8372  [18615.95s]
##TT##{"t":"gen","evals":163584,"sec":18637.3,"gen":851,"fit":0.8098,"fDef":0.895,"fPB":0.9888,"fPush":0.8536,"fSelf":0.4668,"best":0.8372,"min":0.6151}
##TT##{"t":"gen","evals":163776,"sec":18658.5,"gen":852,"fit":0.8127,"fDef":0.9215,"fPB":0.9742,"fPush":0.8635,"fSelf":0.4655,"best":0.8372,"min":0.5891}
##TT##{"t":"gen","evals":163968,"sec":18679.4,"gen":853,"fit":0.8121,"fDef":0.9315,"fPB":0.9688,"fPush":0.8729,"fSelf":0.4549,"best":0.8372,"min":0.5118}
##TT##{"t":"gen","evals":164160,"sec":18700.6,"gen":854,"fit":0.8059,"fDef":0.9041,"fPB":0.9653,"fPush":0.8685,"fSelf":0.4654,"best":0.8372,"min":0.5015}
##TT##{"t":"gen","evals":164352,"sec":18721.4,"gen":855,"fit":0.8072,"fDef":0.9138,"fPB":0.976,"fPush":0.8438,"fSelf":0.4601,"best":0.8372,"min":0.5161}
##TT##{"t":"gen","evals":164544,"sec":18742.8,"gen":856,"fit":0.8131,"fDef":0.9249,"fPB":0.9671,"fPush":0.8908,"fSelf":0.4579,"best":0.8372,"min":0.5802}
##TT##{"t":"gen","evals":164736,"sec":18763.7,"gen":857,"fit":0.8137,"fDef":0.8908,"fPB":0.9869,"fPush":0.8544,"fSelf":0.4881,"best":0.8372,"min":0.5619}
##TT##{"t":"gen","evals":164928,"sec":18784.6,"gen":858,"fit":0.8053,"fDef":0.9185,"fPB":0.9778,"fPush":0.8671,"fSelf":0.4332,"best":0.8372,"min":0.5837}
##TT##{"t":"gen","evals":165120,"sec":18805.5,"gen":859,"fit":0.8047,"fDef":0.906,"fPB":0.9833,"fPush":0.8589,"fSelf":0.4409,"best":0.8372,"min":0.5548}
##TT##{"t":"gen","evals":165312,"sec":18826.7,"gen":860,"fit":0.8031,"fDef":0.8996,"fPB":0.9742,"fPush":0.853,"fSelf":0.4562,"best":0.8372,"min":0.4753}
gen 860  top.fit=0.8031 (vsDef=0.900 vsPB=0.974 vsPush=0.853 vsSelf=0.456)  best=0.8372  [18826.674s]
##TT##{"t":"gen","evals":165504,"sec":18847.9,"gen":861,"fit":0.8094,"fDef":0.9081,"fPB":0.967,"fPush":0.867,"fSelf":0.4737,"best":0.8372,"min":0.4757}
##TT##{"t":"gen","evals":165696,"sec":18868.9,"gen":862,"fit":0.8107,"fDef":0.9199,"fPB":0.9672,"fPush":0.853,"fSelf":0.474,"best":0.8372,"min":0.4815}
##TT##{"t":"gen","evals":165888,"sec":18889.9,"gen":863,"fit":0.8127,"fDef":0.9171,"fPB":0.9778,"fPush":0.8663,"fSelf":0.4637,"best":0.8372,"min":0.5272}
##TT##{"t":"gen","evals":166080,"sec":18911.6,"gen":864,"fit":0.8154,"fDef":0.9263,"fPB":0.976,"fPush":0.8588,"fSelf":0.4713,"best":0.8372,"min":0.5299}
##TT##{"t":"gen","evals":166272,"sec":18932.1,"gen":865,"fit":0.8044,"fDef":0.9104,"fPB":0.9688,"fPush":0.86,"fSelf":0.4536,"best":0.8372,"min":0.6189}
##TT##{"t":"gen","evals":166464,"sec":18953.6,"gen":866,"fit":0.8104,"fDef":0.9183,"fPB":0.9708,"fPush":0.8713,"fSelf":0.4599,"best":0.8372,"min":0.5423}
##TT##{"t":"gen","evals":166656,"sec":18974.9,"gen":867,"fit":0.8151,"fDef":0.9313,"fPB":0.9796,"fPush":0.8475,"fSelf":0.4661,"best":0.8372,"min":0.3913}
##TT##{"t":"gen","evals":166848,"sec":18996.3,"gen":868,"fit":0.804,"fDef":0.9122,"fPB":0.9618,"fPush":0.86,"fSelf":0.4594,"best":0.8372,"min":0.5547}
##TT##{"t":"gen","evals":167040,"sec":19017.4,"gen":869,"fit":0.8072,"fDef":0.9057,"fPB":0.9796,"fPush":0.8426,"fSelf":0.4642,"best":0.8372,"min":0.4242}
##TT##{"t":"gen","evals":167232,"sec":19039.5,"gen":870,"fit":0.8027,"fDef":0.9168,"fPB":0.96,"fPush":0.8643,"fSelf":0.4496,"best":0.8372,"min":0.5028}
gen 870  top.fit=0.8027 (vsDef=0.917 vsPB=0.960 vsPush=0.864 vsSelf=0.450)  best=0.8372  [19039.495s]
##TT##{"t":"gen","evals":167424,"sec":19061.3,"gen":871,"fit":0.8101,"fDef":0.9199,"fPB":0.9671,"fPush":0.8574,"fSelf":0.4694,"best":0.8372,"min":0.3665}
##TT##{"t":"gen","evals":167616,"sec":19083.2,"gen":872,"fit":0.8064,"fDef":0.9013,"fPB":0.9869,"fPush":0.8544,"fSelf":0.4497,"best":0.8372,"min":0.5098}
##TT##{"t":"gen","evals":167808,"sec":19104.6,"gen":873,"fit":0.8122,"fDef":0.8907,"fPB":0.9851,"fPush":0.8522,"fSelf":0.4861,"best":0.8372,"min":0.4741}
##TT##{"t":"gen","evals":168000,"sec":19125.5,"gen":874,"fit":0.8115,"fDef":0.9104,"fPB":0.9796,"fPush":0.8642,"fSelf":0.4646,"best":0.8372,"min":0.5553}
##TT##{"t":"gen","evals":168192,"sec":19146.8,"gen":875,"fit":0.8074,"fDef":0.9248,"fPB":0.969,"fPush":0.8614,"fSelf":0.4495,"best":0.8372,"min":0.4931}
##TT##{"t":"gen","evals":168384,"sec":19167.8,"gen":876,"fit":0.8086,"fDef":0.9215,"fPB":0.978,"fPush":0.8757,"fSelf":0.4379,"best":0.8372,"min":0.5465}
##TT##{"t":"gen","evals":168576,"sec":19189.2,"gen":877,"fit":0.8061,"fDef":0.9183,"fPB":0.9653,"fPush":0.8602,"fSelf":0.4568,"best":0.8372,"min":0.3846}
##TT##{"t":"gen","evals":168768,"sec":19210.4,"gen":878,"fit":0.8083,"fDef":0.9153,"fPB":0.9724,"fPush":0.8714,"fSelf":0.4527,"best":0.8372,"min":0.5368}
##TT##{"t":"gen","evals":168960,"sec":19232.1,"gen":879,"fit":0.8073,"fDef":0.8923,"fPB":0.9724,"fPush":0.8516,"fSelf":0.4828,"best":0.8372,"min":0.5161}
##TT##{"t":"gen","evals":169152,"sec":19253.2,"gen":880,"fit":0.8049,"fDef":0.8891,"fPB":0.9869,"fPush":0.8819,"fSelf":0.4412,"best":0.8372,"min":0.5164}
gen 880  top.fit=0.8049 (vsDef=0.889 vsPB=0.987 vsPush=0.882 vsSelf=0.441)  best=0.8372  [19253.193s]
##TT##{"t":"gen","evals":169344,"sec":19274.9,"gen":881,"fit":0.8051,"fDef":0.9105,"fPB":0.96,"fPush":0.8751,"fSelf":0.4592,"best":0.8372,"min":0.4932}
##TT##{"t":"gen","evals":169536,"sec":19296.3,"gen":882,"fit":0.807,"fDef":0.9334,"fPB":0.9637,"fPush":0.8642,"fSelf":0.4448,"best":0.8372,"min":0.5791}
##TT##{"t":"gen","evals":169728,"sec":19317.7,"gen":883,"fit":0.8115,"fDef":0.92,"fPB":0.9833,"fPush":0.8627,"fSelf":0.4508,"best":0.8372,"min":0.5922}
##TT##{"t":"gen","evals":169920,"sec":19338.2,"gen":884,"fit":0.8033,"fDef":0.9216,"fPB":0.96,"fPush":0.8642,"fSelf":0.4474,"best":0.8372,"min":0.5726}
##TT##{"t":"gen","evals":170112,"sec":19359.6,"gen":885,"fit":0.8187,"fDef":0.9151,"fPB":0.9761,"fPush":0.898,"fSelf":0.4737,"best":0.8372,"min":0.5665}
##TT##{"t":"gen","evals":170304,"sec":19380.9,"gen":886,"fit":0.8023,"fDef":0.9298,"fPB":0.9725,"fPush":0.8728,"fSelf":0.4143,"best":0.8372,"min":0.5428}
##TT##{"t":"gen","evals":170496,"sec":19401.5,"gen":887,"fit":0.8113,"fDef":0.9232,"fPB":0.9814,"fPush":0.8559,"fSelf":0.4528,"best":0.8372,"min":0.5992}
##TT##{"t":"gen","evals":170688,"sec":19422.5,"gen":888,"fit":0.8047,"fDef":0.9169,"fPB":0.948,"fPush":0.8604,"fSelf":0.475,"best":0.8372,"min":0.5267}
##TT##{"t":"gen","evals":170880,"sec":19443.9,"gen":889,"fit":0.8168,"fDef":0.9312,"fPB":0.9583,"fPush":0.856,"fSelf":0.4962,"best":0.8372,"min":0.5852}
##TT##{"t":"gen","evals":171072,"sec":19466,"gen":890,"fit":0.823,"fDef":0.9121,"fPB":0.9531,"fPush":0.8936,"fSelf":0.5257,"best":0.8372,"min":0.4866}
gen 890  top.fit=0.8230 (vsDef=0.912 vsPB=0.953 vsPush=0.894 vsSelf=0.526)  best=0.8372  [19466.02s]
##TT##{"t":"gen","evals":171264,"sec":19487.8,"gen":891,"fit":0.8157,"fDef":0.9247,"fPB":0.943,"fPush":0.8628,"fSelf":0.5148,"best":0.8372,"min":0.5049}
##TT##{"t":"gen","evals":171456,"sec":19509,"gen":892,"fit":0.8092,"fDef":0.9135,"fPB":0.9312,"fPush":0.8762,"fSelf":0.5091,"best":0.8372,"min":0.4968}
##TT##{"t":"gen","evals":171648,"sec":19531.5,"gen":893,"fit":0.8076,"fDef":0.9088,"fPB":0.9397,"fPush":0.8617,"fSelf":0.5046,"best":0.8372,"min":0.4544}
##TT##{"t":"gen","evals":171840,"sec":19553,"gen":894,"fit":0.8154,"fDef":0.9279,"fPB":0.9566,"fPush":0.8685,"fSelf":0.4895,"best":0.8372,"min":0.5945}
##TT##{"t":"gen","evals":172032,"sec":19574.4,"gen":895,"fit":0.8233,"fDef":0.9026,"fPB":0.96,"fPush":0.8505,"fSelf":0.5507,"best":0.8372,"min":0.5389}
##TT##{"t":"gen","evals":172224,"sec":19595.8,"gen":896,"fit":0.8134,"fDef":0.9154,"fPB":0.948,"fPush":0.8586,"fSelf":0.5112,"best":0.8372,"min":0.457}
##TT##{"t":"gen","evals":172416,"sec":19617.8,"gen":897,"fit":0.8103,"fDef":0.9011,"fPB":0.9601,"fPush":0.88,"fSelf":0.4861,"best":0.8372,"min":0.5047}
##TT##{"t":"gen","evals":172608,"sec":19640,"gen":898,"fit":0.8205,"fDef":0.9137,"fPB":0.9671,"fPush":0.8558,"fSelf":0.5167,"best":0.8372,"min":0.4615}
##TT##{"t":"gen","evals":172800,"sec":19662,"gen":899,"fit":0.8113,"fDef":0.909,"fPB":0.9584,"fPush":0.8503,"fSelf":0.5003,"best":0.8372,"min":0.4378}
##TT##{"t":"gen","evals":172992,"sec":19684.1,"gen":900,"fit":0.8061,"fDef":0.9044,"fPB":0.9445,"fPush":0.8628,"fSelf":0.4963,"best":0.8372,"min":0.4952}
gen 900  top.fit=0.8061 (vsDef=0.904 vsPB=0.945 vsPush=0.863 vsSelf=0.496)  best=0.8372  [19684.071s]
##TT##{"t":"gen","evals":173184,"sec":19706.6,"gen":901,"fit":0.8139,"fDef":0.9206,"fPB":0.948,"fPush":0.849,"fSelf":0.5132,"best":0.8372,"min":0.5542}
##TT##{"t":"gen","evals":173376,"sec":19728.9,"gen":902,"fit":0.8123,"fDef":0.9184,"fPB":0.9925,"fPush":0.8544,"fSelf":0.4478,"best":0.8372,"min":0.6069}
##TT##{"t":"gen","evals":173568,"sec":19751.6,"gen":903,"fit":0.8018,"fDef":0.9013,"fPB":0.9397,"fPush":0.8555,"fSelf":0.493,"best":0.8372,"min":0.4178}
##TT##{"t":"gen","evals":173760,"sec":19773.8,"gen":904,"fit":0.8116,"fDef":0.9151,"fPB":0.9445,"fPush":0.9057,"fSelf":0.4835,"best":0.8372,"min":0.6403}
##TT##{"t":"gen","evals":173952,"sec":19795.7,"gen":905,"fit":0.808,"fDef":0.9057,"fPB":0.9413,"fPush":0.8907,"fSelf":0.4916,"best":0.8372,"min":0.3991}
##TT##{"t":"gen","evals":174144,"sec":19818,"gen":906,"fit":0.8193,"fDef":0.9057,"fPB":0.9531,"fPush":0.8758,"fSelf":0.5277,"best":0.8372,"min":0.4592}
##TT##{"t":"gen","evals":174336,"sec":19840,"gen":907,"fit":0.8184,"fDef":0.9119,"fPB":0.9514,"fPush":0.8748,"fSelf":0.5207,"best":0.8372,"min":0.613}
##TT##{"t":"gen","evals":174528,"sec":19862.1,"gen":908,"fit":0.8103,"fDef":0.8905,"fPB":0.9583,"fPush":0.8875,"fSelf":0.495,"best":0.8372,"min":0.4614}
##TT##{"t":"gen","evals":174720,"sec":19884.4,"gen":909,"fit":0.8017,"fDef":0.9167,"fPB":0.9395,"fPush":0.8426,"fSelf":0.4846,"best":0.8372,"min":0.5411}
##TT##{"t":"gen","evals":174912,"sec":19906,"gen":910,"fit":0.8103,"fDef":0.9263,"fPB":0.9447,"fPush":0.8613,"fSelf":0.4911,"best":0.8372,"min":0.4582}
gen 910  top.fit=0.8103 (vsDef=0.926 vsPB=0.945 vsPush=0.861 vsSelf=0.491)  best=0.8372  [19905.989s]
##TT##{"t":"gen","evals":175104,"sec":19927.8,"gen":911,"fit":0.8159,"fDef":0.9279,"fPB":0.9463,"fPush":0.8586,"fSelf":0.5105,"best":0.8372,"min":0.5171}
##TT##{"t":"gen","evals":175296,"sec":19949.6,"gen":912,"fit":0.8108,"fDef":0.9042,"fPB":0.9378,"fPush":0.87,"fSelf":0.5196,"best":0.8372,"min":0.4557}
##TT##{"t":"gen","evals":175488,"sec":19971.9,"gen":913,"fit":0.8113,"fDef":0.9136,"fPB":0.9688,"fPush":0.8648,"fSelf":0.4743,"best":0.8372,"min":0.3606}
