2003	World Table Tennis Championships Paris 2003	ITTF WTTC	--	923	2003-05-19	2003-05-25


Year	Event	Player A	Player B	Player X	Player Y	Sub-event	Stage	Round	Result	Games	Winner	Winner
Display #


100
Page 1 of 5 Total: 441

Start
Prev
2003	World Table Tennis Championships Paris 2003	DIAA Sherif (EGY)		JIANG Pengfei (TUR)		MS	Qualification		3 - 4	7:11 6:11 11:8 11:9 6:11 11:4 7:11	JIANG Pengfei	
2003	World Table Tennis Championships Paris 2003	LUCESOLI Francesco (ITA)		JIANG Pengfei (TUR)		MS	Qualification		2 - 4	11:9 9:11 9:11 8:11 11:2 8:11	JIANG Pengfei	
2003	World Table Tennis Championships Paris 2003	DIAA Sherif (EGY)		LUCESOLI Francesco (ITA)		MS	Qualification		4 - 1	11:7 11:3 5:11 11:9 11:6	DIAA Sherif	
2003	World Table Tennis Championships Paris 2003	VENTURA DOS ANJOS Bruno (BRA)		DJAZIRI Abdelhakim (ALG)		MS	Qualification		4 - 3	11:8 11:8 7:11 12:14 7:11 11:6 11:6	VENTURA DOS ANJOS Bruno	
2003	World Table Tennis Championships Paris 2003	PRYSHCHEPA Ievgen (UKR)		DJAZIRI Abdelhakim (ALG)		MS	Qualification		4 - 1	12:10 11:7 6:11 11:4 12:10	PRYSHCHEPA Ievgen	
2003	World Table Tennis Championships Paris 2003	VENTURA DOS ANJOS Bruno (BRA)		PRYSHCHEPA Ievgen (UKR)		MS	Qualification		1 - 4	4:11 11:5 9:11 6:11 9:11	PRYSHCHEPA Ievgen	
2003	World Table Tennis Championships Paris 2003	MENDES Enio (POR)		LEWIS Idi (GUY)		MS	Qualification		4 - 1	11:4 11:8 10:12 11:3 11:7	MENDES Enio	
2003	World Table Tennis Championships Paris 2003	BROWN Trevor (AUS)		GENOVESE Mario (MLT)		MS	Qualification		4 - 1	11:5 11:5 11:8 10:12 11:8	BROWN Trevor	
2003	World Table Tennis Championships Paris 2003	MENDES Enio (POR)		GENOVESE Mario (MLT)		MS	Qualification		4 - 1	9:11 11:5 11:9 11:5 11:6	MENDES Enio	
2003	World Table Tennis Championships Paris 2003	BROWN Trevor (AUS)		LEWIS Idi (GUY)		MS	Qualification		4 - 2	11:7 9:11 9:11 11:3 11:3 11:7	BROWN Trevor	
2003	World Table Tennis Championships Paris 2003	MENDES Enio (POR)		BROWN Trevor (AUS)		MS	Qualification		4 - 0	11:8 11:7 11:8 11:5	MENDES Enio	
2003	World Table Tennis Championships Paris 2003	GENOVESE Mario (MLT)		LEWIS Idi (GUY)		MS	Qualification		4 - 2	11:9 5:11 6:11 11:9 11:7 11:6	GENOVESE Mario	
2003	World Table Tennis Championships Paris 2003	LIEVSHYN Vitaliy (UKR)		DELGERMAA Ulziidelger (MGL)		MS	Qualification		4 - 0	11:3 11:4 11:4 16:14	LIEVSHYN Vitaliy	
2003	World Table Tennis Championships Paris 2003	LAUGESEN Shane (NZL)		AGONNOUDE Modeste (BEN)		MS	Qualification		4 - 0	11:6 11:6 11:9 11:5	LAUGESEN Shane	
2003	World Table Tennis Championships Paris 2003	LIEVSHYN Vitaliy (UKR)		AGONNOUDE Modeste (BEN)		MS	Qualification		4 - 0	11:4 11:4 11:5 11:1	LIEVSHYN Vitaliy	
2003	World Table Tennis Championships Paris 2003	LAUGESEN Shane (NZL)		DELGERMAA Ulziidelger (MGL)		MS	Qualification		4 - 0	11:7 13:11 12:10 11:8	LAUGESEN Shane	
2003	World Table Tennis Championships Paris 2003	LIEVSHYN Vitaliy (UKR)		LAUGESEN Shane (NZL)		MS	Qualification		4 - 3	7:11 11:8 12:10 11:8 9:11 6:11 11:6	LIEVSHYN Vitaliy	
2003	World Table Tennis Championships Paris 2003	AGONNOUDE Modeste (BEN)		DELGERMAA Ulziidelger (MGL)		MS	Qualification		0 - 4	6:11 5:11 10:12 10:12	DELGERMAA Ulziidelger	
2003	World Table Tennis Championships Paris 2003	KESSOV Todor (BUL)				MS	Qualification		3 - 4	9:11 11:9 12:14 11:3 11:9 9:11 8:11		
2003	World Table Tennis Championships Paris 2003			TENTONI Riccardo (SMR)		MS	Qualification		4 - 0	11:4 11:2 14:12 11:1		
2003	World Table Tennis Championships Paris 2003	SURBEK Dragutin (CRO)				MS	Qualification		4 - 0	11:7 11:5 11:7 11:8	SURBEK Dragutin	
2003	World Table Tennis Championships Paris 2003			FERNANDES Duarte (POR)		MS	Qualification		4 - 1	11:7 5:11 13:11 11:8 13:11		
2003	World Table Tennis Championships Paris 2003	SALEH Ahmed (EGY)				MS	Qualification		4 - 0	11:5 11:2 11:7 11:7	SALEH Ahmed	
2003	World Table Tennis Championships Paris 2003	CARNEROS Alfredo (ESP)				MS	Qualification	QR128	4 - 0	11:8 11:5 11:3 11:6	CARNEROS Alfredo


Year	Event	Player A	Player B	Player X	Player Y	Sub-event	Stage	Round	Result	Games	Winner	Winner
Display #


100
Page 1 of 3 Total: 298

Start
Prev
1
2
3
Next
End
2003	World Table Tennis Championships Paris 2003	ZHANG Yining (CHN)		MOREL Silvia (CHI)		WS	Main Draw	R128	4 - 0	11:5 11:2 11:1 11:3	ZHANG Yining	
2003	World Table Tennis Championships Paris 2003	RAMIREZ Sara (ESP)		LOGATZKAYA Tatyana (BLR)		WS	Main Draw	R128	2 - 4	11:4 11:7 10:12 8:11 5:11 6:11	LOGATZKAYA Tatyana	
2003	World Table Tennis Championships Paris 2003	WANG Yu (YOB=1981) (ITA)		STRUSE Nicole (GER)		WS	Main Draw	R128	1 - 4	10:12 11:6 7:11 4:11 6:11	STRUSE Nicole	
2003	World Table Tennis Championships Paris 2003	BATORFI Csilla (HUN)		DEMIENOVA Zuzana (SVK)		WS	Main Draw	R128	4 - 1	11:7 11:5 11:4 7:11 11:9	BATORFI Csilla	
2003	World Table Tennis Championships Paris 2003	KRAVCHENKO Marina (ISR)		REGENWETTER Peggy (LUX)		WS	Main Draw	R128	4 - 0	11:7 11:7 11:8 11:6	KRAVCHENKO Marina	
2003	World Table Tennis Championships Paris 2003	LU Yun-Feng (TPE)		BANH THUA Tawny (USA)		WS	Main Draw	R128	4 - 0	11:6 11:8 11:6 13:11	LU Yun-Feng	
2003	World Table Tennis Championships Paris 2003	BILENKO Tetyana (UKR)		UMEMURA Aya (JPN)		WS	Main Draw	R128	1 - 4	5:11 2:11 6:11 11:5 10:12	UMEMURA Aya	
2003	World Table Tennis Championships Paris 2003	LI Jiawei (SGP)		POGOSSIAN Anna (ARM)		WS	Main Draw	R128	4 - 1	11:9 11:9 11:2 8:11 11:3	LI Jiawei	
2003	World Table Tennis Championships Paris 2003	WIGOW Susanna (SWE)		FUKUHARA Ai (JPN)		WS	Main Draw	R128	0 - 4	6:11 8:11 6:11 2:11	FUKUHARA Ai	
2003	World Table Tennis Championships Paris 2003	SONG Ah Sim (HKG)		MIROU Maria (GRE)		WS	Main Draw	R128	4 - 0	12:10 11:8 11:2 11:8	SONG Ah Sim	
2003	World Table Tennis Championships Paris 2003	KASABOVA Asya (BUL)		LIU Jia (AUT)		WS	Main Draw	R128	1 - 4	11:9 9:11 6:11 5:11 4:11	LIU Jia	
2003	World Table Tennis Championships Paris 2003	LEE Eunsil (KOR)		CHIU Soo Jiin (MAS)		WS	Main Draw	R128	4 - 0	11:4 12:10 11:5 11:4	LEE Eunsil	
2003	World Table Tennis Championships Paris 2003	MIE Anne-Claire (FRA)		BAKULA Andrea (CRO)		WS	Main Draw	R128	4 - 2	9:11 11:1 11:9 4:11 12:10 14:12	MIE Anne-Claire	
2003	World Table Tennis Championships Paris 2003	FADEEVA Oxana (RUS)		ROUSSY Marie-Christine (CAN)		WS	Main Draw	R128	4 - 1	11:8 12:10 5:11 11:6 11:7	FADEEVA Oxana	
2003	World Table Tennis Championships Paris 2003	WU Xue (DOM)		STEFF Mihaela (ROU)		WS	Main Draw	R128	3 - 4	11:8 9:11 12:10 10:12 14:12 8:11 13:15	STEFF Mihaela	
2003	World Table Tennis Championships Paris 2003	TIE Yana (HKG)		TEPES Sofija (CHI)		WS	Main Draw	R128	4 - 0	11:4 13:11 11:6 11:5	TIE Yana	
2003	World Table Tennis Championships Paris 2003	DAS Mouma (IND)		POTA Georgina (HUN)		WS	Main Draw	R128	1 - 4	10:12 11:9 9:11 12:14 8:11	POTA Georgina	
2003	World Table Tennis Championships Paris 2003	SKOV Mie (DEN)		FUJINUMA Ai (JPN)		WS	Main Draw	R128	0 - 4	10:12 9:11 5:11 4:11	FUJINUMA Ai	
2003	World Table Tennis Championships Paris 2003	LI Chunli (NZL)		YANG Simone (USA)		WS	Main Draw	R128	4 - 0	11:5 11:2 11:7 11:9	LI Chunli	
2003	World Table Tennis Championships Paris 2003	TODOROVIC Biljana (SLO)		SHIN Soohee (KOR)		WS	Main Draw	R128	1 - 4	11:9 6:11 10:12 8:11 4:11	SHIN Soohee	
2003	World Table Tennis Championships Paris 2003	DOBESOVA Jana (CZE)		SILVA Ligia (BRA)		WS	Main Draw	R128	4 - 1	9:11 11:5 11:4 11:2 11:4	DOBESOVA Jana	
2003	World Table Tennis Championships Paris 2003	OLSSON Marie (SWE)		LI Ju (CHN)		WS	Main Draw	R128	0 - 4	11:13 4:11 12:14 8:11	LI Ju	
2003	World Table Tennis Championships Paris 2003	MOCROUSOV Elena (MDA)		PASKAUSKIENE Ruta (LTU)		WS	Main Draw	R128	0 - 4	8:11 8:11 8:11 4:11	PASKAUSKIENE Ruta	
2003	World Table Tennis Championships Paris 2003	LUCZAKOWSKA Daria (POL)		PAVLOVICH Viktoria (BLR)		WS	Main Draw	R128	1 - 4	3:11 4:11 14:12 2:11 9:11	PAVLOVICH Viktoria	
2003	World Table Tennis Championships Paris 2003	TAN Wenling (ITA)		COSTES Agathe (FRA)		WS	Main Draw	R128	4 - 1	8:11 11:5 11:5 12:10 11:8	TAN Wenling	
2003	World Table Tennis Championships Paris 2003	PEREZ Luisana (VEN)		KIM Kyungha (KOR)		WS	Main Draw	R128	0 - 4	5:11 8:11 5:11 2:11	KIM Kyungha	
2003	World Table Tennis Championships Paris 2003	ZHANG Xueling (SGP)		PAN Chun-Chu (TPE)		WS	Main Draw	R128	4 - 0	12:10 11:9 11:3 11:5	ZHANG Xueling	
2003	World Table Tennis Championships Paris 2003	PAOVIC Sandra (CRO)		NIU Jianfeng (CHN)		WS	Main Draw	R128	1 - 4	4:11 6:11 11:9 6:11 6:11	NIU Jianfeng	
2003	World Table Tennis Championships Paris 2003	BOROS Tamara (CRO)		PLAVSIC Gordana (SRB)		WS	Main Draw	R128	4 - 1	11:4 11:6 11:4 6:11 11:8	BOROS Tamara	
2003	World Table Tennis Championships Paris 2003	PETROVA Detelina (BUL)		PAVLOVICH Veronika (BLR)		WS	Main Draw	R128	0 - 4	9:11 6:11 7:11 5:11	PAVLOVICH Veronika	
2003	World Table Tennis Championships Paris 2003	STEFANOVA Nikoleta (ITA)		GAO Jing Yi (IRL)		WS	Main Draw	R128	3 - 4	11:5 5:11 9:11 11:3 11:9 8:11 7:11	GAO Jing Yi	
2003	World Table Tennis Championships Paris 2003	KREKINA Svetlana (RUS)		KONISHI An (JPN)		WS	Main Draw	R128	1 - 4	9:11 2:11 7:11 16:14 5:11	KONISHI An	
2003	World Table Tennis Championships Paris 2003	BADESCU Otilia (ROU)		LEGAY Solene (FRA)		WS	Main Draw	R128	4 - 0	11:7 11:5 11:8 11:2	BADESCU Otilia	
2003	World Table Tennis Championships Paris 2003	LI Karen (NZL)		FAZEKAS Maria (HUN)		WS	Main Draw	R128	1 - 4	6:11 11:9 5:11 5:11 6:11	FAZEKAS Maria	
2003	World Table Tennis Championships Paris 2003	ROBERTSON Laura (GER)		RAMOS Fabiola (VEN)		WS	Main Draw	R128	4 - 1	11:8 14:16 11:8 11:6 11:8	ROBERTSON Laura	
2003	World Table Tennis Championships Paris 2003	JONSSON Susanne (SWE)		GUO Yan (1982) (CHN)		WS	Main Draw	R128	0 - 4	6:11 10:12 6:11 8:11	GUO Yan (1982)	
2003	World Table Tennis Championships Paris 2003	KIM Kyungah (KOR)		DVORAK Galia (ESP)		WS	Main Draw	R128	4 - 0	11:9 11:7 11:3 11:5	KIM Kyungah	
2003	World Table Tennis Championships Paris 2003	KWAK Bangbang (KOR)		SU Hsien-Ching (TPE)		WS	Main Draw	R128	4 - 0	11:3 11:1 11:8 11:7	KWAK Bangbang	
2003	World Table Tennis Championships Paris 2003	MARCEKOVA Viera (SVK)		TAN Paey Fern (SGP)		WS	Main Draw	R128	2 - 4	8:11 11:7 11:9 9:11 9:11 13:15	TAN Paey Fern	
2003	World Table Tennis Championships Paris 2003	GAO Jun (USA)		SHABAN Zeina (JOR)		WS	Main Draw	R128	4 - 1	10:12 11:6 11:8 11:5 11:4	GAO Jun	
2003	World Table Tennis Championships Paris 2003	PRUSIENE Jolanta (LTU)		GANINA Svetlana (RUS)		WS	Main Draw	R128	0 - 4	10:12 8:11 9:11 4:11	GANINA Svetlana	
2003	World Table Tennis Championships Paris 2003	SCHALL Elke (GER)		GRUNDISCH Carole (FRA)		WS	Main Draw	R128	4 - 1	11:9 14:12 11:5 6:11 11:6	SCHALL Elke	
2003	World Table Tennis Championships Paris 2003	FINNEMANN Pia (DEN)		LI Nan (CHN)		WS	Main Draw	R128	0 - 4	10:12 7:11 1:11 6:11	LI Nan	
2003	World Table Tennis Championships Paris 2003	GUO Yue (CHN)		POHAR Martina (SLO)		WS	Main Draw	R128	4 - 1	11:8 11:9 11:7 8:11 12:10	GUO Yue	
2003	World Table Tennis Championships Paris 2003	PIETKIEWICZ Monika (POL)		ODOROVA Eva (SVK)		WS	Main Draw	R128	0 - 4	7:11 7:11 6:11 6:11	ODOROVA Eva	
2003	World Table Tennis Championships Paris 2003	KOSTROMINA Tatyana (1973) (BLR)		YIP Lily (USA)		WS	Main Draw	R128	2 - 4	9:11 11:2 5:11 7:11 11:5 9:11	YIP Lily	
2003	World Table Tennis Championships Paris 2003	HUANG Yi-Hua (TPE)		SCHOPP Jie (GER)		WS	Main Draw	R128	1 - 4	4:11 5:11 9:11 11:8 7:11	SCHOPP Jie	
2003	World Table Tennis Championships Paris 2003	SUK Eunmi (KOR)		HERCZIG Judit (AUT)		WS	Main Draw	R128	4 - 0	11:6 11:4 11:3 14:12	SUK Eunmi	
2003	World Table Tennis Championships Paris 2003	GHOSH Mantu (IND)		YAO Linjing (MAS)		WS	Main Draw	R128	0 - 4	10:12 6:11 3:11 5:11	YAO Linjing	
2003	World Table Tennis Championships Paris 2003	GOURIN Anne-Sophie (FRA)		VACHOVCOVA Alena (CZE)		WS	Main Draw	R128	1 - 4	11:3 4:11 7:11 3:11 8:11	VACHOVCOVA Alena	
2003	World Table Tennis Championships Paris 2003	SALLAERTS Ilse (BEL)		JING Junhong (SGP)		WS	Main Draw	R128	0 - 4	5:11 7:11 4:11 7:11	JING Junhong	
2003	World Table Tennis Championships Paris 2003	LAU Sui Fei (HKG)		YAN Chimei (SMR)		WS	Main Draw	R128	4 - 0	11:6 12:10 11:2 11:9	LAU Sui Fei	
2003	World Table Tennis Championships Paris 2003	RODRIGUEZ Berta (CHI)		MOLNAR Cornelia (CRO)		WS	Main Draw	R128	1 - 4	11:3 3:11 2:11 10:12 2:11	MOLNAR Cornelia	
2003	World Table Tennis Championships Paris 2003	NEGRISOLI Laura (ITA)		VOLAKAKI Archontoula (GRE)		WS	Main Draw	R128	4 - 3	11:9 9:11 8:11 11:7 10:12 11:4 11:7	NEGRISOLI Laura	
2003	World Table Tennis Championships Paris 2003	GATINSKA Katalina (BUL)		MELNIK Galina (RUS)		WS	Main Draw	R128	0 - 4	7:11 5:11 10:12 3:11	MELNIK Galina	
2003	World Table Tennis Championships Paris 2003	TOTH Krisztina (HUN)		KIRITSA Liudmila (RUS)		WS	Main Draw	R128	4 - 1	12:10 11:2 7:11 11:7 11:1	TOTH Krisztina	
2003	World Table Tennis Championships Paris 2003	XU Chris (CAN)		TASEI Mikie (JPN)		WS	Main Draw	R128	0 - 4	8:11 7:11 6:11 2:11	TASEI Mikie	
2003	World Table Tennis Championships Paris 2003	ZAMFIR Adriana (ROU)		JONSSON Carina (SWE)		WS	Main Draw	R128	4 - 2	7:11 11:7 11:6 11:5 9:11 11:7	ZAMFIR Adriana	
2003	World Table Tennis Championships Paris 2003	CARVALHO Vania (POR)		WANG Nan (CHN)		WS	Main Draw	R128	1 - 4	11:9 8:11 4:11 5:11 5:11	WANG Nan	
2003	World Table Tennis Championships Paris 2003	ZHANG Yining (CHN)		LOGATZKAYA Tatyana (BLR)		WS	Main Draw	R64	4 - 0	11:5 11:9 11:6 11:6	ZHANG Yining	
2003	World Table Tennis Championships Paris 2003	ERDELJI Silvija (SRB)		STRUSE Nicole (GER)		WS	Main Draw	R64	3 - 4	8:11 8:11 11:9 10:12 11:8 11:9 12:14	STRUSE Nicole	
2003	World Table Tennis Championships Paris 2003	BATORFI Csilla (HUN)		KRAVCHENKO Marina (ISR)		WS	Main Draw	R64	4 - 2	8:11 11:7 6:11 11:7 11:9 11:9	BATORFI Csilla	
2003	World Table Tennis Championships Paris 2003	LU Yun-Feng (TPE)		UMEMURA Aya (JPN)		WS	Main Draw	R64	4 - 0	11:6 11:9 13:11 11:5	LU Yun-Feng	
2003	World Table Tennis Championships Paris 2003	LI Jiawei (SGP)		FUKUHARA Ai (JPN)		WS	Main Draw	R64	2 - 4	9:11 9:11 10:12 11:2 11:5 2:11	FUKUHARA Ai	
2003	World Table Tennis Championships Paris 2003	SONG Ah Sim (HKG)		LIU Jia (AUT)		WS	Main Draw	R64	3 - 4	12:10 12:10 10:12 11:9 9:11 5:11 5:11	LIU Jia	
2003	World Table Tennis Championships Paris 2003	LEE Eunsil (KOR)		MIE Anne-Claire (FRA)		WS	Main Draw	R64	4 - 1	7:11 11:5 11:3 13:11 11:7	LEE Eunsil	
2003	World Table Tennis Championships Paris 2003	FADEEVA Oxana (RUS)		STEFF Mihaela (ROU)		WS	Main Draw	R64	1 - 4	7:11 11:9 4:11 6:11 8:11	STEFF Mihaela	
2003	World Table Tennis Championships Paris 2003	TIE Yana (HKG)		POTA Georgina (HUN)		WS	Main Draw	R64	4 - 2	11:4 5:11 11:7 11:4 8:11 11:5	TIE Yana	
2003	World Table Tennis Championships Paris 2003	PALINA Irina (RUS)		FUJINUMA Ai (JPN)		WS	Main Draw	R64	1 - 4	12:10 7:11 7:11 9:11 9:11	FUJINUMA Ai	
2003	World Table Tennis Championships Paris 2003	LI Chunli (NZL)		SHIN Soohee (KOR)		WS	Main Draw	R64	4 - 1	11:4 11:1 11:5 8:11 11:3	LI Chunli	
2003	World Table Tennis Championships Paris 2003	DOBESOVA Jana (CZE)		LI Ju (CHN)		WS	Main Draw	R64	0 - 4	4:11 6:11 6:11 6:11	LI Ju	
2003	World Table Tennis Championships Paris 2003	MOLNAR Zita (HUN)		PASKAUSKIENE Ruta (LTU)		WS	Main Draw	R64	2 - 4	10:12 14:12 10:12 6:11 11:8 7:11	PASKAUSKIENE Ruta	
2003	World Table Tennis Championships Paris 2003	KRAMER Tanja (GER)		PAVLOVICH Viktoria (BLR)		WS	Main Draw	R64	3 - 4	7:11 11:8 11:8 5:11 11:8 9:11 9:11	PAVLOVICH Viktoria	
2003	World Table Tennis Championships Paris 2003	TAN Wenling (ITA)		KIM Kyungha (KOR)		WS	Main Draw	R64	1 - 4	6:11 10:12 11:6 6:11 9:11	KIM Kyungha	
2003	World Table Tennis Championships Paris 2003	ZHANG Xueling (SGP)		NIU Jianfeng (CHN)		WS	Main Draw	R64	1 - 4	5:11 9:11 3:11 11:7 7:11	NIU Jianfeng	
2003	World Table Tennis Championships Paris 2003	BOROS Tamara (CRO)		PAVLOVICH Veronika (BLR)		WS	Main Draw	R64	4 - 1	11:5 11:8 5:11 11:4 11:9	BOROS Tamara	
2003	World Table Tennis Championships Paris 2003	GAO Jing Yi (IRL)		KONISHI An (JPN)		WS	Main Draw	R64	0 - 4	0:11 1:11 6:11 7:11	KONISHI An	
2003	World Table Tennis Championships Paris 2003	BADESCU Otilia (ROU)		FAZEKAS Maria (HUN)		WS	Main Draw	R64	4 - 2	11:9 8:11 11:8 11:13 11:7 11:5	BADESCU Otilia	
2003	World Table Tennis Championships Paris 2003	ROBERTSON Laura (GER)		GUO Yan (1982) (CHN)		WS	Main Draw	R64	2 - 4	11:8 8:11 11:9 6:11 6:11 7:11	GUO Yan (1982)	
2003	World Table Tennis Championships Paris 2003	KIM Kyungah (KOR)		KOVTUN Elena (UKR)		WS	Main Draw	R64	4 - 1	8:11 11:9 11:5 11:6 11:5	KIM Kyungah	
2003	World Table Tennis Championships Paris 2003	KWAK Bangbang (KOR)		TAN Paey Fern (SGP)		WS	Main Draw	R64	4 - 0	11:2 11:9 11:5 11:7	KWAK Bangbang	
2003	World Table Tennis Championships Paris 2003	GAO Jun (USA)		GANINA Svetlana (RUS)		WS	Main Draw	R64	4 - 0	11:2 11:7 11:6 11:8	GAO Jun	
2003	World Table Tennis Championships Paris 2003	SCHALL Elke (GER)		LI Nan (CHN)		WS	Main Draw	R64	4 - 3	12:10 9:11 11:7 11:2 10:12 7:11 19:17	SCHALL Elke	
2003	World Table Tennis Championships Paris 2003	GUO Yue (CHN)		ODOROVA Eva (SVK)		WS	Main Draw	R64	4 - 1	11:3 9:11 11:3 11:9 11:6	GUO Yue	
2003	World Table Tennis Championships Paris 2003	YIP Lily (USA)		SCHOPP Jie (GER)		WS	Main Draw	R64	0 - 4	3:11 5:11 9:11 7:11	SCHOPP Jie	
2003	World Table Tennis Championships Paris 2003	SUK Eunmi (KOR)		YAO Linjing (MAS)		WS	Main Draw	R64	4 - 2	11:7 9:11 8:11 11:6 11:9 11:7	SUK Eunmi	
2003	World Table Tennis Championships Paris 2003	VACHOVCOVA Alena (CZE)		JING Junhong (SGP)		WS	Main Draw	R64	0 - 4	2:11 10:12 6:11 9:11	JING Junhong	
2003	World Table Tennis Championships Paris 2003	LAU Sui Fei (HKG)		MOLNAR Cornelia (CRO)		WS	Main Draw	R64	4 - 1	11:8 11:3 10:12 14:12 11:5	LAU Sui Fei	
2003	World Table Tennis Championships Paris 2003	NEGRISOLI Laura (ITA)		MELNIK Galina (RUS)		WS	Main Draw	R64	4 - 1	4:11 11:6 11:4 12:10 11:8	NEGRISOLI Laura	
2003	World Table Tennis Championships Paris 2003	TOTH Krisztina (HUN)		TASEI Mikie (JPN)		WS	Main Draw	R64	4 - 2	10:12 11:5 11:4 11:7 10:12 11:5	TOTH Krisztina	
2003	World Table Tennis Championships Paris 2003	ZAMFIR Adriana (ROU)		WANG Nan (CHN)		WS	Main Draw	R64	0 - 4	8:11 9:11 8:11 1:11	WANG Nan	
2003	World Table Tennis Championships Paris 2003	ZHANG Yining (CHN)		STRUSE Nicole (GER)		WS	Main Draw	R32	4 - 0	11:1 11:6 11:7 11:3	ZHANG Yining	
2003	World Table Tennis Championships Paris 2003	BATORFI Csilla (HUN)		LU Yun-Feng (TPE)		WS	Main Draw	R32	2 - 4	8:11 11:8 6:11 7:11 11:6 9:11	LU Yun-Feng	
2003	World Table Tennis Championships Paris 2003	FUKUHARA Ai (JPN)		LIU Jia (AUT)		WS	Main Draw	R32	4 - 1	11:7 12:10 9:11 11:9 11:9	FUKUHARA Ai	
2003	World Table Tennis Championships Paris 2003	LEE Eunsil (KOR)		STEFF Mihaela (ROU)		WS	Main Draw	R32	4 - 3	11:9 11:9 8:11 13:15 11:7 5:11 12:10	LEE Eunsil	
2003	World Table Tennis Championships Paris 2003	TIE Yana (HKG)		FUJINUMA Ai (JPN)		WS	Main Draw	R32	4 - 2	6:11 11:8 11:4 9:11 11:7 11:8	TIE Yana	
2003	World Table Tennis Championships Paris 2003	LI Chunli (NZL)		LI Ju (CHN)		WS	Main Draw	R32	3 - 4	5:11 4:11 7:11 11:3 15:13 13:11 5:11	LI Ju	
2003	World Table Tennis Championships Paris 2003	PASKAUSKIENE Ruta (LTU)		PAVLOVICH Viktoria (BLR)		WS	Main Draw	R32	3 - 4	12:10 9:11 11:9 7:11 6:11 11:9 9:11	PAVLOVICH Viktoria	
2003	World Table Tennis Championships Paris 2003	KIM Kyungha (KOR)		NIU Jianfeng (CHN)		WS	Main Draw	R32	0 - 4	6:11 12:14 7:11 5:11	NIU Jianfeng	
2003	World Table Tennis Championships Paris 2003	BOROS Tamara (CRO)		KONISHI An (JPN)		WS	Main Draw	R32	4 - 2	11:4 8:11 9:11 14:12 11:6 11:7	BOROS Tamara
2003	World Table Tennis Championships Paris 2003	BADESCU Otilia (ROU)		GUO Yan (1982) (CHN)		WS	Main Draw	R32	4 - 3	11:8 11:3 11:9 8:11 6:11 4:11 13:11	BADESCU Otilia	
2003	World Table Tennis Championships Paris 2003	KIM Kyungah (KOR)		KWAK Bangbang (KOR)		WS	Main Draw	R32	4 - 3	12:10 11:8 11:3 7:11 9:11 1:11 11:3	KIM Kyungah	
2003	World Table Tennis Championships Paris 2003	GAO Jun (USA)		SCHALL Elke (GER)		WS	Main Draw	R32	4 - 3	9:11 11:8 11:5 11:9 5:11 8:11 11:4	GAO Jun	
2003	World Table Tennis Championships Paris 2003	GUO Yue (CHN)		SCHOPP Jie (GER)		WS	Main Draw	R32	4 - 3	10:12 11:5 11:6 7:11 11:9 7:11 11:6	GUO Yue	
2003	World Table Tennis Championships Paris 2003	SUK Eunmi (KOR)		JING Junhong (SGP)		WS	Main Draw	R32	4 - 3	5:11 11:9 9:11 2:11 11:8 11:6 11:9	SUK Eunmi	
2003	World Table Tennis Championships Paris 2003	LAU Sui Fei (HKG)		NEGRISOLI Laura (ITA)		WS	Main Draw	R32	4 - 1	11:2 8:11 11:6 11:6 11:0	LAU Sui Fei	
2003	World Table Tennis Championships Paris 2003	TOTH Krisztina (HUN)		WANG Nan (CHN)		WS	Main Draw	R32	2 - 4	3:11 11:9 5:11 2:11 15:13 9:11	WANG Nan	
2003	World Table Tennis Championships Paris 2003	ZHANG Yining (CHN)		LU Yun-Feng (TPE)		WS	Main Draw	R16	4 - 0	11:5 11:1 11:5 11:3	ZHANG Yining	
2003	World Table Tennis Championships Paris 2003	FUKUHARA Ai (JPN)		LEE Eunsil (KOR)		WS	Main Draw	R16	4 - 2	11:6 11:8 11:8 8:11 5:11 11:6	FUKUHARA Ai	
2003	World Table Tennis Championships Paris 2003	LI Ju (CHN)		TIE Yana (HKG)		WS	Main Draw	R16	4 - 1	11:6 12:14 11:8 11:3 11:8	LI Ju	
2003	World Table Tennis Championships Paris 2003	PAVLOVICH Viktoria (BLR)		NIU Jianfeng (CHN)		WS	Main Draw	R16	1 - 4	11:7 10:12 7:11 6:11 7:11	NIU Jianfeng	
2003	World Table Tennis Championships Paris 2003	BOROS Tamara (CRO)		BADESCU Otilia (ROU)		WS	Main Draw	R16	4 - 3	9:11 7:11 11:8 11:9 11:8 10:12 11:4	BOROS Tamara	
2003	World Table Tennis Championships Paris 2003	KIM Kyungah (KOR)		GAO Jun (USA)		WS	Main Draw	R16	0 - 4	9:11 8:11 2:11 5:11	GAO Jun	
2003	World Table Tennis Championships Paris 2003	GUO Yue (CHN)		SUK Eunmi (KOR)		WS	Main Draw	R16	4 - 0	13:11 11:4 11:4 11:6	GUO Yue	
2003	World Table Tennis Championships Paris 2003	LAU Sui Fei (HKG)		WANG Nan (CHN)		WS	Main Draw	R16	0 - 4	8:11 10:12 11:13 5:11	WANG Nan	
2003	World Table Tennis Championships Paris 2003	ZHANG Yining (CHN)		FUKUHARA Ai (JPN)		WS	Main Draw	QuarterFinal	4 - 0	11:2 13:11 11:3 11:4	ZHANG Yining	
2003	World Table Tennis Championships Paris 2003	LI Ju (CHN)		NIU Jianfeng (CHN)		WS	Main Draw	QuarterFinal	4 - 3	13:11 9:11 12:10 8:11 10:12 11:7 11:2	LI Ju	
