地狱 AI 续训 · gens=1000 games=24 pop=24 seed=20260913 workers=24
gen 520  top.fit=0.8175 (vsDef=0.935 vsPB=0.945 vsPush=0.876 vsSelf=0.503)  best=0.8307  [11955.808s]
##TT##{"t":"gen","evals":100224,"sec":11978.7,"gen":521,"fit":0.8221,"fDef":0.9396,"fPB":0.9531,"fPush":0.8789,"fSelf":0.5026,"best":0.8307,"min":0.5416}
##TT##{"t":"gen","evals":100416,"sec":12002.7,"gen":522,"fit":0.8164,"fDef":0.92,"fPB":0.9531,"fPush":0.8815,"fSelf":0.4988,"best":0.8307,"min":0.4647}
##TT##{"t":"gen","evals":100608,"sec":12026,"gen":523,"fit":0.8191,"fDef":0.9265,"fPB":0.9532,"fPush":0.8699,"fSelf":0.5089,"best":0.8307,"min":0.3416}
##TT##{"t":"gen","evals":100800,"sec":12049,"gen":524,"fit":0.8142,"fDef":0.9279,"fPB":0.943,"fPush":0.8816,"fSelf":0.4957,"best":0.8307,"min":0.4439}
##TT##{"t":"gen","evals":100992,"sec":12072.2,"gen":525,"fit":0.8076,"fDef":0.9103,"fPB":0.9515,"fPush":0.867,"fSelf":0.4847,"best":0.8307,"min":0.3592}
##TT##{"t":"gen","evals":101184,"sec":12094.2,"gen":526,"fit":0.8061,"fDef":0.9073,"fPB":0.9379,"fPush":0.8614,"fSelf":0.5029,"best":0.8307,"min":0.5709}
##TT##{"t":"gen","evals":101376,"sec":12116.7,"gen":527,"fit":0.8143,"fDef":0.9151,"fPB":0.9514,"fPush":0.8586,"fSelf":0.5103,"best":0.8307,"min":0.5944}
##TT##{"t":"gen","evals":101568,"sec":12139.2,"gen":528,"fit":0.8179,"fDef":0.9215,"fPB":0.9515,"fPush":0.8874,"fSelf":0.5021,"best":0.8307,"min":0.5303}
##TT##{"t":"gen","evals":101760,"sec":12162.2,"gen":529,"fit":0.806,"fDef":0.9184,"fPB":0.9346,"fPush":0.8685,"fSelf":0.4916,"best":0.8307,"min":0.5354}
##TT##{"t":"gen","evals":101952,"sec":12184.9,"gen":530,"fit":0.8078,"fDef":0.9106,"fPB":0.9395,"fPush":0.8818,"fSelf":0.4929,"best":0.8307,"min":0.3917}
gen 530  top.fit=0.8078 (vsDef=0.911 vsPB=0.940 vsPush=0.882 vsSelf=0.493)  best=0.8307  [12184.917s]
##TT##{"t":"gen","evals":102144,"sec":12207.9,"gen":531,"fit":0.8123,"fDef":0.9263,"fPB":0.9412,"fPush":0.898,"fSelf":0.4837,"best":0.8307,"min":0.4934}
##TT##{"t":"gen","evals":102336,"sec":12231.2,"gen":532,"fit":0.8056,"fDef":0.9135,"fPB":0.9566,"fPush":0.8801,"fSelf":0.4603,"best":0.8307,"min":0.5769}
##TT##{"t":"gen","evals":102528,"sec":12254.7,"gen":533,"fit":0.805,"fDef":0.8996,"fPB":0.9395,"fPush":0.8718,"fSelf":0.4985,"best":0.8307,"min":0.5618}
##TT##{"t":"gen","evals":102720,"sec":12278.1,"gen":534,"fit":0.8132,"fDef":0.9199,"fPB":0.9462,"fPush":0.8727,"fSelf":0.5006,"best":0.8307,"min":0.3654}
##TT##{"t":"gen","evals":102912,"sec":12301.9,"gen":535,"fit":0.8157,"fDef":0.9282,"fPB":0.9531,"fPush":0.8815,"fSelf":0.488,"best":0.8307,"min":0.3258}
##TT##{"t":"gen","evals":103104,"sec":12324.4,"gen":536,"fit":0.8117,"fDef":0.9367,"fPB":0.9362,"fPush":0.8492,"fSelf":0.5036,"best":0.8307,"min":0.5368}
##TT##{"t":"gen","evals":103296,"sec":12346.8,"gen":537,"fit":0.8133,"fDef":0.9185,"fPB":0.955,"fPush":0.8544,"fSelf":0.5005,"best":0.8307,"min":0.409}
##TT##{"t":"gen","evals":103488,"sec":12370.3,"gen":538,"fit":0.8125,"fDef":0.9137,"fPB":0.9515,"fPush":0.8756,"fSelf":0.4955,"best":0.8307,"min":0.5689}
##TT##{"t":"gen","evals":103680,"sec":12393.2,"gen":539,"fit":0.8163,"fDef":0.9138,"fPB":0.9429,"fPush":0.9088,"fSelf":0.5036,"best":0.8307,"min":0.3862}
##TT##{"t":"gen","evals":103872,"sec":12416.9,"gen":540,"fit":0.8139,"fDef":0.909,"fPB":0.9482,"fPush":0.8477,"fSelf":0.5249,"best":0.8307,"min":0.4678}
gen 540  top.fit=0.8139 (vsDef=0.909 vsPB=0.948 vsPush=0.848 vsSelf=0.525)  best=0.8307  [12416.937s]
##TT##{"t":"gen","evals":104064,"sec":12441.1,"gen":541,"fit":0.8088,"fDef":0.8889,"fPB":0.9498,"fPush":0.882,"fSelf":0.5051,"best":0.8307,"min":0.4851}
##TT##{"t":"gen","evals":104256,"sec":12465.2,"gen":542,"fit":0.8169,"fDef":0.9119,"fPB":0.9672,"fPush":0.883,"fSelf":0.4896,"best":0.8307,"min":0.4166}
##TT##{"t":"gen","evals":104448,"sec":12489.6,"gen":543,"fit":0.8173,"fDef":0.9168,"fPB":0.9531,"fPush":0.8765,"fSelf":0.5082,"best":0.8307,"min":0.4777}
##TT##{"t":"gen","evals":104640,"sec":12513.5,"gen":544,"fit":0.8152,"fDef":0.9044,"fPB":0.9619,"fPush":0.8753,"fSelf":0.5019,"best":0.8307,"min":0.4926}
##TT##{"t":"gen","evals":104832,"sec":12537.3,"gen":545,"fit":0.8197,"fDef":0.9223,"fPB":0.9395,"fPush":0.8772,"fSelf":0.5295,"best":0.8307,"min":0.4385}
##TT##{"t":"gen","evals":105024,"sec":12560.6,"gen":546,"fit":0.8119,"fDef":0.8964,"fPB":0.9514,"fPush":0.8859,"fSelf":0.5049,"best":0.8307,"min":0.4132}
##TT##{"t":"gen","evals":105216,"sec":12585,"gen":547,"fit":0.8241,"fDef":0.9414,"fPB":0.9497,"fPush":0.8844,"fSelf":0.51,"best":0.8307,"min":0.4951}
##TT##{"t":"gen","evals":105408,"sec":12609.1,"gen":548,"fit":0.8116,"fDef":0.9183,"fPB":0.9447,"fPush":0.8518,"fSelf":0.5094,"best":0.8307,"min":0.481}
##TT##{"t":"gen","evals":105600,"sec":12633.1,"gen":549,"fit":0.8154,"fDef":0.9332,"fPB":0.9412,"fPush":0.8435,"fSelf":0.5182,"best":0.8307,"min":0.497}
##TT##{"t":"gen","evals":105792,"sec":12656.4,"gen":550,"fit":0.813,"fDef":0.9263,"fPB":0.9447,"fPush":0.8423,"fSelf":0.5118,"best":0.8307,"min":0.3836}
gen 550  top.fit=0.8130 (vsDef=0.926 vsPB=0.945 vsPush=0.842 vsSelf=0.512)  best=0.8307  [12656.435s]
##TT##{"t":"gen","evals":105984,"sec":12680.5,"gen":551,"fit":0.8046,"fDef":0.9218,"fPB":0.9413,"fPush":0.8384,"fSelf":0.4905,"best":0.8307,"min":0.509}
##TT##{"t":"gen","evals":106176,"sec":12703.4,"gen":552,"fit":0.8069,"fDef":0.9121,"fPB":0.9479,"fPush":0.8557,"fSelf":0.4909,"best":0.8307,"min":0.6274}
##TT##{"t":"gen","evals":106368,"sec":12726.3,"gen":553,"fit":0.8092,"fDef":0.9215,"fPB":0.9465,"fPush":0.8642,"fSelf":0.4878,"best":0.8307,"min":0.5207}
##TT##{"t":"gen","evals":106560,"sec":12749.5,"gen":554,"fit":0.815,"fDef":0.9135,"fPB":0.9413,"fPush":0.8699,"fSelf":0.5218,"best":0.8307,"min":0.6256}
##TT##{"t":"gen","evals":106752,"sec":12773,"gen":555,"fit":0.8153,"fDef":0.9026,"fPB":0.9637,"fPush":0.8728,"fSelf":0.5028,"best":0.8307,"min":0.383}
##TT##{"t":"gen","evals":106944,"sec":12796.8,"gen":556,"fit":0.8209,"fDef":0.9028,"fPB":0.9548,"fPush":0.8713,"fSelf":0.5366,"best":0.8307,"min":0.3701}
##TT##{"t":"gen","evals":107136,"sec":12821.3,"gen":557,"fit":0.8242,"fDef":0.9178,"fPB":0.9531,"fPush":0.8915,"fSelf":0.5256,"best":0.8307,"min":0.4179}
##TT##{"t":"gen","evals":107328,"sec":12847,"gen":558,"fit":0.818,"fDef":0.9119,"fPB":0.9334,"fPush":0.8861,"fSelf":0.5365,"best":0.8307,"min":0.4852}
##TT##{"t":"gen","evals":107520,"sec":12870.8,"gen":559,"fit":0.8171,"fDef":0.9153,"fPB":0.9412,"fPush":0.8802,"fSelf":0.5227,"best":0.8307,"min":0.4912}
##TT##{"t":"gen","evals":107712,"sec":12895.2,"gen":560,"fit":0.8081,"fDef":0.9104,"fPB":0.9362,"fPush":0.8642,"fSelf":0.508,"best":0.8307,"min":0.3934}
gen 560  top.fit=0.8081 (vsDef=0.910 vsPB=0.936 vsPush=0.864 vsSelf=0.508)  best=0.8307  [12895.192s]
##TT##{"t":"gen","evals":107904,"sec":12918.5,"gen":561,"fit":0.8215,"fDef":0.9199,"fPB":0.9548,"fPush":0.8627,"fSelf":0.5267,"best":0.8307,"min":0.6637}
##TT##{"t":"gen","evals":108096,"sec":12942.8,"gen":562,"fit":0.8106,"fDef":0.9167,"fPB":0.9463,"fPush":0.8604,"fSelf":0.5001,"best":0.8307,"min":0.4869}
##TT##{"t":"gen","evals":108288,"sec":12967.4,"gen":563,"fit":0.8087,"fDef":0.933,"fPB":0.9217,"fPush":0.8615,"fSelf":0.5083,"best":0.8307,"min":0.4832}
##TT##{"t":"gen","evals":108480,"sec":12992.2,"gen":564,"fit":0.8084,"fDef":0.9345,"fPB":0.9154,"fPush":0.8713,"fSelf":0.5085,"best":0.8307,"min":0.4098}
##TT##{"t":"gen","evals":108672,"sec":13017.2,"gen":565,"fit":0.8181,"fDef":0.9041,"fPB":0.9364,"fPush":0.8802,"fSelf":0.5439,"best":0.8307,"min":0.4394}
##TT##{"t":"gen","evals":108864,"sec":13043,"gen":566,"fit":0.8075,"fDef":0.9247,"fPB":0.9231,"fPush":0.8672,"fSelf":0.5071,"best":0.8307,"min":0.4322}
##TT##{"t":"gen","evals":109056,"sec":13068,"gen":567,"fit":0.8136,"fDef":0.9026,"fPB":0.9313,"fPush":0.8713,"fSelf":0.5398,"best":0.8307,"min":0.5881}
##TT##{"t":"gen","evals":109248,"sec":13091.1,"gen":568,"fit":0.8144,"fDef":0.9122,"fPB":0.948,"fPush":0.8481,"fSelf":0.5236,"best":0.8307,"min":0.5513}
##TT##{"t":"gen","evals":109440,"sec":13114.5,"gen":569,"fit":0.8189,"fDef":0.9316,"fPB":0.9395,"fPush":0.8808,"fSelf":0.515,"best":0.8307,"min":0.5091}
##TT##{"t":"gen","evals":109632,"sec":13138.8,"gen":570,"fit":0.8065,"fDef":0.9104,"fPB":0.9433,"fPush":0.862,"fSelf":0.4941,"best":0.8307,"min":0.4549}
gen 570  top.fit=0.8065 (vsDef=0.910 vsPB=0.943 vsPush=0.862 vsSelf=0.494)  best=0.8307  [13138.814s]
##TT##{"t":"gen","evals":109824,"sec":13162.8,"gen":571,"fit":0.8214,"fDef":0.9462,"fPB":0.9345,"fPush":0.848,"fSelf":0.5341,"best":0.8307,"min":0.3949}
##TT##{"t":"gen","evals":110016,"sec":13186.1,"gen":572,"fit":0.8148,"fDef":0.924,"fPB":0.9247,"fPush":0.8643,"fSelf":0.5351,"best":0.8307,"min":0.3873}
##TT##{"t":"gen","evals":110208,"sec":13209.1,"gen":573,"fit":0.8157,"fDef":0.9364,"fPB":0.9183,"fPush":0.8656,"fSelf":0.534,"best":0.8307,"min":0.4616}
##TT##{"t":"gen","evals":110400,"sec":13232.7,"gen":574,"fit":0.8116,"fDef":0.9231,"fPB":0.9378,"fPush":0.8794,"fSelf":0.4984,"best":0.8307,"min":0.4163}
##TT##{"t":"gen","evals":110592,"sec":13256.2,"gen":575,"fit":0.8259,"fDef":0.9395,"fPB":0.9498,"fPush":0.889,"fSelf":0.5165,"best":0.8307,"min":0.4609}
##TT##{"t":"gen","evals":110784,"sec":13279.7,"gen":576,"fit":0.8278,"fDef":0.9329,"fPB":0.9514,"fPush":0.8731,"fSelf":0.5366,"best":0.8307,"min":0.5326}
##TT##{"t":"gen","evals":110976,"sec":13302.8,"gen":577,"fit":0.8138,"fDef":0.9231,"fPB":0.9281,"fPush":0.8673,"fSelf":0.5262,"best":0.8307,"min":0.4243}
##TT##{"t":"gen","evals":111168,"sec":13325.9,"gen":578,"fit":0.8176,"fDef":0.9029,"fPB":0.9516,"fPush":0.8885,"fSelf":0.519,"best":0.8307,"min":0.5695}
##TT##{"t":"gen","evals":111360,"sec":13349.7,"gen":579,"fit":0.8121,"fDef":0.92,"fPB":0.9395,"fPush":0.8716,"fSelf":0.5056,"best":0.8307,"min":0.5387}
##TT##{"t":"gen","evals":111552,"sec":13373.1,"gen":580,"fit":0.8233,"fDef":0.9352,"fPB":0.9429,"fPush":0.8662,"fSelf":0.5321,"best":0.8307,"min":0.5929}
gen 580  top.fit=0.8233 (vsDef=0.935 vsPB=0.943 vsPush=0.866 vsSelf=0.532)  best=0.8307  [13373.095s]
##TT##{"t":"gen","evals":111744,"sec":13396.3,"gen":581,"fit":0.8227,"fDef":0.9168,"fPB":0.9583,"fPush":0.8815,"fSelf":0.5198,"best":0.8307,"min":0.476}
##TT##{"t":"gen","evals":111936,"sec":13420.9,"gen":582,"fit":0.8126,"fDef":0.9151,"fPB":0.9281,"fPush":0.8699,"fSelf":0.5281,"best":0.8307,"min":0.4602}
##TT##{"t":"gen","evals":112128,"sec":13446.1,"gen":583,"fit":0.8159,"fDef":0.9367,"fPB":0.9329,"fPush":0.863,"fSelf":0.5168,"best":0.8307,"min":0.4509}
##TT##{"t":"gen","evals":112320,"sec":13471.5,"gen":584,"fit":0.8174,"fDef":0.9199,"fPB":0.9482,"fPush":0.8956,"fSelf":0.5019,"best":0.8307,"min":0.408}
##TT##{"t":"gen","evals":112512,"sec":13496.4,"gen":585,"fit":0.8181,"fDef":0.9247,"fPB":0.9412,"fPush":0.8785,"fSelf":0.5179,"best":0.8307,"min":0.581}
##TT##{"t":"gen","evals":112704,"sec":13520.9,"gen":586,"fit":0.8177,"fDef":0.9296,"fPB":0.9329,"fPush":0.8845,"fSelf":0.5191,"best":0.8307,"min":0.4853}
##TT##{"t":"gen","evals":112896,"sec":13545.8,"gen":587,"fit":0.8174,"fDef":0.9247,"fPB":0.943,"fPush":0.8757,"fSelf":0.5142,"best":0.8307,"min":0.388}
##TT##{"t":"gen","evals":113088,"sec":13569.8,"gen":588,"fit":0.8188,"fDef":0.9151,"fPB":0.9413,"fPush":0.8673,"fSelf":0.5361,"best":0.8307,"min":0.4162}
##TT##{"t":"gen","evals":113280,"sec":13595.5,"gen":589,"fit":0.8203,"fDef":0.9413,"fPB":0.9346,"fPush":0.8727,"fSelf":0.5215,"best":0.8307,"min":0.4976}
##TT##{"t":"gen","evals":113472,"sec":13620.7,"gen":590,"fit":0.8295,"fDef":0.933,"fPB":0.943,"fPush":0.8965,"fSelf":0.5414,"best":0.8307,"min":0.4838}
gen 590  top.fit=0.8295 (vsDef=0.933 vsPB=0.943 vsPush=0.896 vsSelf=0.541)  best=0.8307  [13620.745s]
##TT##{"t":"gen","evals":113664,"sec":13644.6,"gen":591,"fit":0.811,"fDef":0.9183,"fPB":0.9297,"fPush":0.8833,"fSelf":0.5097,"best":0.8307,"min":0.4929}
##TT##{"t":"gen","evals":113856,"sec":13669.2,"gen":592,"fit":0.8172,"fDef":0.9233,"fPB":0.9447,"fPush":0.888,"fSelf":0.5062,"best":0.8307,"min":0.4677}
##TT##{"t":"gen","evals":114048,"sec":13693.8,"gen":593,"fit":0.8155,"fDef":0.8997,"fPB":0.9429,"fPush":0.8489,"fSelf":0.5467,"best":0.8307,"min":0.4357}
##TT##{"t":"gen","evals":114240,"sec":13718,"gen":594,"fit":0.817,"fDef":0.9266,"fPB":0.9445,"fPush":0.8463,"fSelf":0.5248,"best":0.8307,"min":0.4854}
##TT##{"t":"gen","evals":114432,"sec":13741.9,"gen":595,"fit":0.8218,"fDef":0.9216,"fPB":0.948,"fPush":0.8629,"fSelf":0.5351,"best":0.8307,"min":0.4551}
##TT##{"t":"gen","evals":114624,"sec":13764.8,"gen":596,"fit":0.8215,"fDef":0.9121,"fPB":0.943,"fPush":0.8656,"fSelf":0.5484,"best":0.8307,"min":0.4591}
##TT##{"t":"gen","evals":114816,"sec":13788.6,"gen":597,"fit":0.8181,"fDef":0.9263,"fPB":0.943,"fPush":0.8449,"fSelf":0.532,"best":0.8307,"min":0.4605}
##TT##{"t":"gen","evals":115008,"sec":13812.6,"gen":598,"fit":0.8163,"fDef":0.9345,"fPB":0.9413,"fPush":0.8743,"fSelf":0.5034,"best":0.8307,"min":0.4695}
##TT##{"t":"gen","evals":115200,"sec":13835.3,"gen":599,"fit":0.8199,"fDef":0.9395,"fPB":0.9168,"fPush":0.8845,"fSelf":0.5387,"best":0.8307,"min":0.6575}
##TT##{"t":"gen","evals":115392,"sec":13859.8,"gen":600,"fit":0.8113,"fDef":0.9298,"fPB":0.9329,"fPush":0.8553,"fSelf":0.5103,"best":0.8307,"min":0.431}
gen 600  top.fit=0.8113 (vsDef=0.930 vsPB=0.933 vsPush=0.855 vsSelf=0.510)  best=0.8307  [13859.834s]
##TT##{"t":"gen","evals":115584,"sec":13883.6,"gen":601,"fit":0.8118,"fDef":0.9233,"fPB":0.9314,"fPush":0.88,"fSelf":0.5071,"best":0.8307,"min":0.4306}
##TT##{"t":"gen","evals":115776,"sec":13905.8,"gen":602,"fit":0.8222,"fDef":0.9347,"fPB":0.9463,"fPush":0.8897,"fSelf":0.511,"best":0.8307,"min":0.6711}
##TT##{"t":"gen","evals":115968,"sec":13929.6,"gen":603,"fit":0.8276,"fDef":0.9215,"fPB":0.9414,"fPush":0.892,"fSelf":0.5502,"best":0.8307,"min":0.3832}
##TT##{"t":"gen","evals":116160,"sec":13952.6,"gen":604,"fit":0.8284,"fDef":0.9363,"fPB":0.9445,"fPush":0.885,"fSelf":0.538,"best":0.8307,"min":0.5951}
##TT##{"t":"gen","evals":116352,"sec":13976.4,"gen":605,"fit":0.8139,"fDef":0.9296,"fPB":0.9312,"fPush":0.8952,"fSelf":0.501,"best":0.8307,"min":0.4104}
##TT##{"t":"gen","evals":116544,"sec":14000,"gen":606,"fit":0.8203,"fDef":0.9215,"fPB":0.9446,"fPush":0.8685,"fSelf":0.5307,"best":0.8307,"min":0.5048}
##TT##{"t":"gen","evals":116736,"sec":14023.6,"gen":607,"fit":0.8161,"fDef":0.9297,"fPB":0.9297,"fPush":0.8758,"fSelf":0.5217,"best":0.8307,"min":0.4477}
##TT##{"t":"gen","evals":116928,"sec":14047.9,"gen":608,"fit":0.8171,"fDef":0.9088,"fPB":0.9497,"fPush":0.87,"fSelf":0.5238,"best":0.8307,"min":0.383}
##TT##{"t":"gen","evals":117120,"sec":14071.7,"gen":609,"fit":0.8143,"fDef":0.912,"fPB":0.9348,"fPush":0.8713,"fSelf":0.5286,"best":0.8307,"min":0.3274}
##TT##{"t":"gen","evals":117312,"sec":14095.5,"gen":610,"fit":0.8147,"fDef":0.9168,"fPB":0.9567,"fPush":0.8904,"fSelf":0.4863,"best":0.8307,"min":0.4744}
gen 610  top.fit=0.8147 (vsDef=0.917 vsPB=0.957 vsPush=0.890 vsSelf=0.486)  best=0.8307  [14095.53s]
##TT##{"t":"gen","evals":117504,"sec":14119.3,"gen":611,"fit":0.827,"fDef":0.9167,"fPB":0.9345,"fPush":0.8845,"fSelf":0.5659,"best":0.8307,"min":0.3587}
##TT##{"t":"gen","evals":117696,"sec":14142.8,"gen":612,"fit":0.823,"fDef":0.9266,"fPB":0.9565,"fPush":0.8572,"fSelf":0.5265,"best":0.8307,"min":0.4415}
##TT##{"t":"gen","evals":117888,"sec":14166.9,"gen":613,"fit":0.8178,"fDef":0.9092,"fPB":0.9497,"fPush":0.8454,"fSelf":0.539,"best":0.8307,"min":0.4411}
##TT##{"t":"gen","evals":118080,"sec":14189.4,"gen":614,"fit":0.8161,"fDef":0.9168,"fPB":0.9501,"fPush":0.8758,"fSelf":0.5081,"best":0.8307,"min":0.4224}
##TT##{"t":"gen","evals":118272,"sec":14212.5,"gen":615,"fit":0.8248,"fDef":0.9234,"fPB":0.9446,"fPush":0.8937,"fSelf":0.5325,"best":0.8307,"min":0.3635}
##TT##{"t":"gen","evals":118464,"sec":14237,"gen":616,"fit":0.8334,"fDef":0.9378,"fPB":0.9531,"fPush":0.8875,"fSelf":0.5433,"best":0.8334,"min":0.3954}
##TT##{"t":"gen","evals":118656,"sec":14259.7,"gen":617,"fit":0.8195,"fDef":0.9167,"fPB":0.9429,"fPush":0.8503,"fSelf":0.5443,"best":0.8334,"min":0.3924}
##TT##{"t":"gen","evals":118848,"sec":14282.2,"gen":618,"fit":0.8194,"fDef":0.9315,"fPB":0.9379,"fPush":0.8806,"fSelf":0.5196,"best":0.8334,"min":0.6467}
##TT##{"t":"gen","evals":119040,"sec":14304.8,"gen":619,"fit":0.8157,"fDef":0.9187,"fPB":0.9413,"fPush":0.8832,"fSelf":0.5122,"best":0.8334,"min":0.4404}
##TT##{"t":"gen","evals":119232,"sec":14327.5,"gen":620,"fit":0.8105,"fDef":0.9135,"fPB":0.9381,"fPush":0.8544,"fSelf":0.5169,"best":0.8334,"min":0.3907}
gen 620  top.fit=0.8105 (vsDef=0.914 vsPB=0.938 vsPush=0.854 vsSelf=0.517)  best=0.8334  [14327.487s]
##TT##{"t":"gen","evals":119424,"sec":14351.1,"gen":621,"fit":0.8244,"fDef":0.9265,"fPB":0.9653,"fPush":0.8503,"fSelf":0.5241,"best":0.8334,"min":0.3456}
##TT##{"t":"gen","evals":119616,"sec":14373.5,"gen":622,"fit":0.8101,"fDef":0.9298,"fPB":0.9363,"fPush":0.8746,"fSelf":0.4908,"best":0.8334,"min":0.588}
##TT##{"t":"gen","evals":119808,"sec":14396.6,"gen":623,"fit":0.8216,"fDef":0.9329,"fPB":0.9329,"fPush":0.8628,"fSelf":0.5426,"best":0.8334,"min":0.5048}
##TT##{"t":"gen","evals":120000,"sec":14419.2,"gen":624,"fit":0.8179,"fDef":0.9412,"fPB":0.9445,"fPush":0.8743,"fSelf":0.4987,"best":0.8334,"min":0.4371}
##TT##{"t":"gen","evals":120192,"sec":14441.1,"gen":625,"fit":0.8182,"fDef":0.9379,"fPB":0.9432,"fPush":0.8981,"fSelf":0.4921,"best":0.8334,"min":0.3614}
##TT##{"t":"gen","evals":120384,"sec":14463.9,"gen":626,"fit":0.814,"fDef":0.912,"fPB":0.9231,"fPush":0.9121,"fSelf":0.5205,"best":0.8334,"min":0.3931}
##TT##{"t":"gen","evals":120576,"sec":14485.8,"gen":627,"fit":0.8178,"fDef":0.9415,"fPB":0.9412,"fPush":0.8759,"fSelf":0.5014,"best":0.8334,"min":0.2099}
##TT##{"t":"gen","evals":120768,"sec":14508,"gen":628,"fit":0.8177,"fDef":0.9119,"fPB":0.9497,"fPush":0.8897,"fSelf":0.5123,"best":0.8334,"min":0.5881}
##TT##{"t":"gen","evals":120960,"sec":14531.8,"gen":629,"fit":0.8116,"fDef":0.9231,"fPB":0.9548,"fPush":0.8448,"fSelf":0.4948,"best":0.8334,"min":0.4285}
##TT##{"t":"gen","evals":121152,"sec":14555.3,"gen":630,"fit":0.8218,"fDef":0.9264,"fPB":0.9519,"fPush":0.8627,"fSelf":0.5251,"best":0.8334,"min":0.5044}
gen 630  top.fit=0.8218 (vsDef=0.926 vsPB=0.952 vsPush=0.863 vsSelf=0.525)  best=0.8334  [14555.316s]
##TT##{"t":"gen","evals":121344,"sec":14577.8,"gen":631,"fit":0.8149,"fDef":0.9088,"fPB":0.9462,"fPush":0.8949,"fSelf":0.5063,"best":0.8334,"min":0.6479}
##TT##{"t":"gen","evals":121536,"sec":14601,"gen":632,"fit":0.8103,"fDef":0.9058,"fPB":0.938,"fPush":0.8802,"fSelf":0.5103,"best":0.8334,"min":0.4213}
##TT##{"t":"gen","evals":121728,"sec":14624,"gen":633,"fit":0.8128,"fDef":0.8996,"fPB":0.9446,"fPush":0.8889,"fSelf":0.5127,"best":0.8334,"min":0.5826}
##TT##{"t":"gen","evals":121920,"sec":14646.7,"gen":634,"fit":0.8236,"fDef":0.928,"fPB":0.9445,"fPush":0.8937,"fSelf":0.5233,"best":0.8334,"min":0.4773}
##TT##{"t":"gen","evals":122112,"sec":14669.6,"gen":635,"fit":0.8256,"fDef":0.9446,"fPB":0.9498,"fPush":0.88,"fSelf":0.5148,"best":0.8334,"min":0.4506}
##TT##{"t":"gen","evals":122304,"sec":14692.2,"gen":636,"fit":0.8113,"fDef":0.9296,"fPB":0.9413,"fPush":0.8728,"fSelf":0.4898,"best":0.8334,"min":0.4419}
##TT##{"t":"gen","evals":122496,"sec":14715.4,"gen":637,"fit":0.8136,"fDef":0.9119,"fPB":0.9539,"fPush":0.8701,"fSelf":0.5015,"best":0.8334,"min":0.3628}
##TT##{"t":"gen","evals":122688,"sec":14738,"gen":638,"fit":0.8128,"fDef":0.9412,"fPB":0.9463,"fPush":0.8657,"fSelf":0.4814,"best":0.8334,"min":0.4287}
##TT##{"t":"gen","evals":122880,"sec":14760.3,"gen":639,"fit":0.8166,"fDef":0.9183,"fPB":0.9448,"fPush":0.8844,"fSelf":0.5108,"best":0.8334,"min":0.5492}
##TT##{"t":"gen","evals":123072,"sec":14783.1,"gen":640,"fit":0.8179,"fDef":0.9231,"fPB":0.9531,"fPush":0.8919,"fSelf":0.496,"best":0.8334,"min":0.3931}
gen 640  top.fit=0.8179 (vsDef=0.923 vsPB=0.953 vsPush=0.892 vsSelf=0.496)  best=0.8334  [14783.128s]
##TT##{"t":"gen","evals":123264,"sec":14805.8,"gen":641,"fit":0.8113,"fDef":0.9264,"fPB":0.9345,"fPush":0.8877,"fSelf":0.4939,"best":0.8334,"min":0.5114}
##TT##{"t":"gen","evals":123456,"sec":14829.2,"gen":642,"fit":0.8211,"fDef":0.9286,"fPB":0.9565,"fPush":0.8759,"fSelf":0.5069,"best":0.8334,"min":0.4513}
##TT##{"t":"gen","evals":123648,"sec":14852.4,"gen":643,"fit":0.8179,"fDef":0.9215,"fPB":0.9566,"fPush":0.8713,"fSelf":0.5039,"best":0.8334,"min":0.4452}
##TT##{"t":"gen","evals":123840,"sec":14875.3,"gen":644,"fit":0.821,"fDef":0.9263,"fPB":0.9548,"fPush":0.8604,"fSelf":0.5194,"best":0.8334,"min":0.3774}
##TT##{"t":"gen","evals":124032,"sec":14897.8,"gen":645,"fit":0.8197,"fDef":0.9215,"fPB":0.9618,"fPush":0.8605,"fSelf":0.5101,"best":0.8334,"min":0.5226}
##TT##{"t":"gen","evals":124224,"sec":14920.7,"gen":646,"fit":0.8117,"fDef":0.9185,"fPB":0.938,"fPush":0.8757,"fSelf":0.5055,"best":0.8334,"min":0.4651}
##TT##{"t":"gen","evals":124416,"sec":14943.9,"gen":647,"fit":0.8111,"fDef":0.928,"fPB":0.943,"fPush":0.8685,"fSelf":0.4907,"best":0.8334,"min":0.5508}
##TT##{"t":"gen","evals":124608,"sec":14966.8,"gen":648,"fit":0.8171,"fDef":0.943,"fPB":0.9412,"fPush":0.8585,"fSelf":0.5065,"best":0.8334,"min":0.5287}
##TT##{"t":"gen","evals":124800,"sec":14989.6,"gen":649,"fit":0.8267,"fDef":0.9413,"fPB":0.9516,"fPush":0.8794,"fSelf":0.5204,"best":0.8334,"min":0.4576}
##TT##{"t":"gen","evals":124992,"sec":15011.6,"gen":650,"fit":0.818,"fDef":0.9263,"fPB":0.9601,"fPush":0.8715,"fSelf":0.4953,"best":0.8334,"min":0.55}
gen 650  top.fit=0.8180 (vsDef=0.926 vsPB=0.960 vsPush=0.872 vsSelf=0.495)  best=0.8334  [15011.629s]
